timestamp,equity,drawdown_pct
2022-02-28 17:40:00+01:00,9801.000000000018,1.99
2022-02-28 17:45:00+01:00,9801.000000000018,1.99
2022-02-28 17:50:00+01:00,9801.000000000018,1.99
2022-02-28 17:55:00+01:00,9801.000000000018,1.99
2022-02-28 18:00:00+01:00,9801.000000000018,1.99
2022-02-28 18:05:00+01:00,9801.000000000018,1.99
2022-02-28 18:10:00+01:00,9801.000000000018,1.99
2022-02-28 18:15:00+01:00,9801.000000000018,1.99
2022-02-28 18:20:00+01:00,9801.000000000018,1.99
2022-02-28 18:25:00+01:00,9801.000000000018,1.99
2022-02-28 18:30:00+01:00,9801.000000000018,1.99
2022-02-28 18:35:00+01:00,9801.000000000018,1.99
2022-02-28 18:40:00+01:00,9801.000000000018,1.99
2022-02-28 18:45:00+01:00,9801.000000000018,1.99
2022-02-28 18:50:00+01:00,9801.000000000018,1.99
2022-02-28 18:55:00+01:00,9801.000000000018,1.99
2022-02-28 19:00:00+01:00,9801.000000000018,1.99
2022-02-28 19:05:00+01:00,9801.000000000018,1.99
2022-02-28 19:10:00+01:00,9801.000000000018,1.99
2022-02-28 19:15:00+01:00,9801.000000000018,1.99
2022-02-28 19:20:00+01:00,9801.000000000018,1.99
2022-02-28 19:25:00+01:00,9801.000000000018,1.99
2022-02-28 19:30:00+01:00,9801.000000000018,1.99
2022-02-28 19:35:00+01:00,9801.000000000018,1.99
2022-02-28 19:40:00+01:00,9801.000000000018,1.99
2022-02-28 19:45:00+01:00,9801.000000000018,1.99
2022-02-28 19:50:00+01:00,9801.000000000018,1.99
2022-02-28 19:55:00+01:00,9801.000000000018,1.99
2022-02-28 20:00:00+01:00,9801.000000000018,1.99
2022-02-28 20:05:00+01:00,9801.000000000018,1.99
2022-02-28 20:10:00+01:00,9801.000000000018,1.99
2022-02-28 20:15:00+01:00,9801.000000000018,1.99
2022-02-28 20:20:00+01:00,9801.000000000018,1.99
2022-02-28 20:25:00+01:00,9801.000000000018,1.99
2022-02-28 20:30:00+01:00,9801.000000000018,1.99
2022-02-28 20:35:00+01:00,9801.000000000018,1.99
2022-02-28 20:40:00+01:00,9801.000000000018,1.99
2022-02-28 20:45:00+01:00,9801.000000000018,1.99
2022-02-28 20:50:00+01:00,9801.000000000018,1.99
2022-02-28 20:55:00+01:00,9801.000000000018,1.99
2022-02-28 21:00:00+01:00,9801.000000000018,1.99
2022-03-01 14:30:00+01:00,9801.000000000018,1.99
2022-03-01 14:35:00+01:00,9801.000000000018,1.99
2022-03-01 14:40:00+01:00,9801.000000000018,1.99
2022-03-01 14:45:00+01:00,9801.000000000018,1.99
2022-03-01 14:50:00+01:00,9801.000000000018,1.99
2022-03-01 14:55:00+01:00,9801.000000000018,1.99
2022-03-01 15:00:00+01:00,9801.000000000018,1.99
2022-03-01 15:05:00+01:00,9801.000000000018,1.99
2022-03-01 15:10:00+01:00,9801.000000000018,1.99
2022-03-01 15:15:00+01:00,9801.000000000018,1.99
2022-03-01 15:20:00+01:00,9801.000000000018,1.99
2022-03-01 15:25:00+01:00,9801.000000000018,1.99
2022-03-01 15:30:00+01:00,9801.000000000018,1.99
2022-03-01 15:35:00+01:00,9801.000000000018,1.99
2022-03-01 15:40:00+01:00,9801.000000000018,1.99
2022-03-01 15:45:00+01:00,9801.000000000018,1.99
2022-03-01 15:50:00+01:00,9801.000000000018,1.99
2022-03-01 15:55:00+01:00,9801.000000000018,1.99
2022-03-01 16:00:00+01:00,9801.000000000018,1.99
2022-03-01 16:05:00+01:00,9801.000000000018,1.99
2022-03-01 16:10:00+01:00,9801.000000000018,1.99
2022-03-01 16:15:00+01:00,9801.000000000018,1.99
2022-03-01 16:20:00+01:00,9801.000000000018,1.99
2022-03-01 16:25:00+01:00,9801.000000000018,1.99
2022-03-01 16:30:00+01:00,9801.000000000018,1.99
2022-03-01 16:35:00+01:00,9801.000000000018,1.99
2022-03-01 16:40:00+01:00,9801.000000000018,1.99
2022-03-01 16:45:00+01:00,9801.000000000018,1.99
2022-03-01 16:50:00+01:00,9801.000000000018,1.99
2022-03-01 16:55:00+01:00,9801.000000000018,1.99
2022-03-01 17:00:00+01:00,9801.000000000018,1.99
2022-03-01 17:05:00+01:00,9801.000000000018,1.99
2022-03-01 17:10:00+01:00,9801.000000000018,1.99
2022-03-01 17:15:00+01:00,9801.000000000018,1.99
2022-03-01 17:20:00+01:00,9801.000000000018,1.99
2022-03-01 17:25:00+01:00,9801.000000000018,1.99
2022-03-01 17:30:00+01:00,9801.000000000018,1.99
2022-03-01 17:35:00+01:00,9801.000000000018,1.99
2022-03-01 17:40:00+01:00,9801.000000000018,1.99
2022-03-01 17:45:00+01:00,9801.000000000018,1.99
2022-03-01 17:50:00+01:00,9801.000000000018,1.99
2022-03-01 17:55:00+01:00,9801.000000000018,1.99
2022-03-01 18:00:00+01:00,9801.000000000018,1.99
2022-03-01 18:05:00+01:00,9801.000000000018,1.99
2022-03-01 18:10:00+01:00,9801.000000000018,1.99
2022-03-01 18:15:00+01:00,9801.000000000018,1.99
2022-03-01 18:20:00+01:00,9801.000000000018,1.99
2022-03-01 18:25:00+01:00,9801.000000000018,1.99
2022-03-01 18:30:00+01:00,9801.000000000018,1.99
2022-03-01 18:35:00+01:00,9801.000000000018,1.99
2022-03-01 18:40:00+01:00,9801.000000000018,1.99
2022-03-01 18:45:00+01:00,9801.000000000018,1.99
2022-03-01 18:50:00+01:00,9801.000000000018,1.99
2022-03-01 18:55:00+01:00,9801.000000000018,1.99
2022-03-01 19:00:00+01:00,9801.000000000018,1.99
2022-03-01 19:05:00+01:00,9801.000000000018,1.99
2022-03-01 19:10:00+01:00,9801.000000000018,1.99
2022-03-01 19:15:00+01:00,9801.000000000018,1.99
2022-03-01 19:20:00+01:00,9801.000000000018,1.99
2022-03-01 19:25:00+01:00,9801.000000000018,1.99
2022-03-01 19:30:00+01:00,9801.000000000018,1.99
2022-03-01 19:35:00+01:00,9801.000000000018,1.99
2022-03-01 19:40:00+01:00,9801.000000000018,1.99
2022-03-01 19:45:00+01:00,9801.000000000018,1.99
2022-03-01 19:50:00+01:00,9801.000000000018,1.99
2022-03-01 19:55:00+01:00,9801.000000000018,1.99
2022-03-01 20:00:00+01:00,9801.000000000018,1.99
2022-03-01 20:05:00+01:00,9801.000000000018,1.99
2022-03-01 20:10:00+01:00,9801.000000000018,1.99
2022-03-01 20:15:00+01:00,9801.000000000018,1.99
2022-03-01 20:20:00+01:00,9801.000000000018,1.99
2022-03-01 20:25:00+01:00,9801.000000000018,1.99
2022-03-01 20:30:00+01:00,9801.000000000018,1.99
2022-03-01 20:35:00+01:00,9801.000000000018,1.99
2022-03-01 20:40:00+01:00,9801.000000000018,1.99
2022-03-01 20:45:00+01:00,9801.000000000018,1.99
2022-03-01 20:50:00+01:00,9801.000000000018,1.99
2022-03-01 20:55:00+01:00,9801.000000000018,1.99
2022-03-01 21:00:00+01:00,9801.000000000018,1.99
2022-03-02 14:30:00+01:00,9801.000000000018,1.99
2022-03-02 14:35:00+01:00,9801.000000000018,1.99
2022-03-02 14:40:00+01:00,9801.000000000018,1.99
2022-03-02 14:45:00+01:00,9801.000000000018,1.99
2022-03-02 14:50:00+01:00,9801.000000000018,1.99
2022-03-02 14:55:00+01:00,9801.000000000018,1.99
2022-03-02 15:00:00+01:00,9801.000000000018,1.99
2022-03-02 15:05:00+01:00,9801.000000000018,1.99
2022-03-02 15:10:00+01:00,9801.000000000018,1.99
2022-03-02 15:15:00+01:00,9801.000000000018,1.99
2022-03-02 15:20:00+01:00,9801.000000000018,1.99
2022-03-02 15:25:00+01:00,9801.000000000018,1.99
2022-03-02 15:30:00+01:00,9801.000000000018,1.99
2022-03-02 15:35:00+01:00,9801.000000000018,1.99
2022-03-02 15:40:00+01:00,9801.000000000018,1.99
2022-03-02 15:45:00+01:00,9801.000000000018,1.99
2022-03-02 15:50:00+01:00,9801.000000000018,1.99
2022-03-02 15:55:00+01:00,9801.000000000018,1.99
2022-03-02 16:00:00+01:00,9801.000000000018,1.99
2022-03-02 16:05:00+01:00,9801.000000000018,1.99
2022-03-02 16:10:00+01:00,9801.000000000018,1.99
2022-03-02 16:15:00+01:00,9801.000000000018,1.99
2022-03-02 16:20:00+01:00,9801.000000000018,1.99
2022-03-02 16:25:00+01:00,9801.000000000018,1.99
2022-03-02 16:30:00+01:00,9801.000000000018,1.99
2022-03-02 16:35:00+01:00,9801.000000000018,1.99
2022-03-02 16:40:00+01:00,9801.000000000018,1.99
2022-03-02 16:45:00+01:00,9801.000000000018,1.99
2022-03-02 16:50:00+01:00,9801.000000000018,1.99
2022-03-02 16:55:00+01:00,9801.000000000018,1.99
2022-03-02 17:00:00+01:00,9801.000000000018,1.99
2022-03-02 17:05:00+01:00,9801.000000000018,1.99
2022-03-02 17:10:00+01:00,9801.000000000018,1.99
2022-03-02 17:15:00+01:00,9801.000000000018,1.99
2022-03-02 17:20:00+01:00,9801.000000000018,1.99
2022-03-02 17:25:00+01:00,9801.000000000018,1.99
2022-03-02 17:30:00+01:00,9801.000000000018,1.99
2022-03-02 17:35:00+01:00,9801.000000000018,1.99
2022-03-02 17:40:00+01:00,9801.000000000018,1.99
2022-03-02 17:45:00+01:00,9801.000000000018,1.99
2022-03-02 17:50:00+01:00,9801.000000000018,1.99
2022-03-02 17:55:00+01:00,9801.000000000018,1.99
2022-03-02 18:00:00+01:00,9801.000000000018,1.99
2022-03-02 18:05:00+01:00,9801.000000000018,1.99
2022-03-02 18:10:00+01:00,9801.000000000018,1.99
2022-03-02 18:15:00+01:00,9801.000000000018,1.99
2022-03-02 18:20:00+01:00,9801.000000000018,1.99
2022-03-02 18:25:00+01:00,9801.000000000018,1.99
2022-03-02 18:30:00+01:00,9801.000000000018,1.99
2022-03-02 18:35:00+01:00,9801.000000000018,1.99
2022-03-02 18:40:00+01:00,9801.000000000018,1.99
2022-03-02 18:45:00+01:00,9801.000000000018,1.99
2022-03-02 18:50:00+01:00,9801.000000000018,1.99
2022-03-02 18:55:00+01:00,9801.000000000018,1.99
2022-03-02 19:00:00+01:00,9801.000000000018,1.99
2022-03-02 19:05:00+01:00,9801.000000000018,1.99
2022-03-02 19:10:00+01:00,9801.000000000018,1.99
2022-03-02 19:15:00+01:00,9801.000000000018,1.99
2022-03-02 19:20:00+01:00,9801.000000000018,1.99
2022-03-02 19:25:00+01:00,9801.000000000018,1.99
2022-03-02 19:30:00+01:00,9801.000000000018,1.99
2022-03-02 19:35:00+01:00,9801.000000000018,1.99
2022-03-02 19:40:00+01:00,9801.000000000018,1.99
2022-03-02 19:45:00+01:00,9801.000000000018,1.99
2022-03-02 19:50:00+01:00,9801.000000000018,1.99
2022-03-02 19:55:00+01:00,9801.000000000018,1.99
2022-03-02 20:00:00+01:00,9801.000000000018,1.99
2022-03-02 20:05:00+01:00,9801.000000000018,1.99
2022-03-02 20:10:00+01:00,9801.000000000018,1.99
2022-03-02 20:15:00+01:00,9801.000000000018,1.99
2022-03-02 20:20:00+01:00,9801.000000000018,1.99
2022-03-02 20:25:00+01:00,9801.000000000018,1.99
2022-03-02 20:30:00+01:00,9801.000000000018,1.99
2022-03-02 20:35:00+01:00,9801.000000000018,1.99
2022-03-02 20:40:00+01:00,9801.000000000018,1.99
2022-03-02 20:45:00+01:00,9801.000000000018,1.99
2022-03-02 20:50:00+01:00,9801.000000000018,1.99
2022-03-02 20:55:00+01:00,9801.000000000018,1.99
2022-03-02 21:00:00+01:00,9801.000000000018,1.99
2022-03-03 14:30:00+01:00,9801.000000000018,1.99
2022-03-03 14:35:00+01:00,9801.000000000018,1.99
2022-03-03 14:40:00+01:00,9801.000000000018,1.99
2022-03-03 14:45:00+01:00,9801.000000000018,1.99
2022-03-03 14:50:00+01:00,9801.000000000018,1.99
2022-03-03 14:55:00+01:00,9801.000000000018,1.99
2022-03-03 15:00:00+01:00,9801.000000000018,1.99
2022-03-03 15:05:00+01:00,9801.000000000018,1.99
2022-03-03 15:10:00+01:00,9801.000000000018,1.99
2022-03-03 15:15:00+01:00,9801.000000000018,1.99
2022-03-03 15:20:00+01:00,9801.000000000018,1.99
2022-03-03 15:25:00+01:00,9801.000000000018,1.99
2022-03-03 15:30:00+01:00,9801.000000000018,1.99
2022-03-03 15:35:00+01:00,9801.000000000018,1.99
2022-03-03 15:40:00+01:00,9801.000000000018,1.99
2022-03-03 15:45:00+01:00,9801.000000000018,1.99
2022-03-03 15:50:00+01:00,9801.000000000018,1.99
2022-03-03 15:55:00+01:00,9801.000000000018,1.99
2022-03-03 16:00:00+01:00,9801.000000000018,1.99
2022-03-03 16:05:00+01:00,9801.000000000018,1.99
2022-03-03 16:10:00+01:00,9801.000000000018,1.99
2022-03-03 16:15:00+01:00,9801.000000000018,1.99
2022-03-03 16:20:00+01:00,9801.000000000018,1.99
2022-03-03 16:25:00+01:00,9801.000000000018,1.99
2022-03-03 16:30:00+01:00,9801.000000000018,1.99
2022-03-03 16:35:00+01:00,9801.000000000018,1.99
2022-03-03 16:40:00+01:00,9801.000000000018,1.99
2022-03-03 16:45:00+01:00,9801.000000000018,1.99
2022-03-03 16:50:00+01:00,9801.000000000018,1.99
2022-03-03 16:55:00+01:00,9801.000000000018,1.99
2022-03-03 17:00:00+01:00,9801.000000000018,1.99
2022-03-03 17:05:00+01:00,9801.000000000018,1.99
2022-03-03 17:10:00+01:00,9801.000000000018,1.99
2022-03-03 17:15:00+01:00,9801.000000000018,1.99
2022-03-03 17:20:00+01:00,9801.000000000018,1.99
2022-03-03 17:25:00+01:00,9801.000000000018,1.99
2022-03-03 17:30:00+01:00,9801.000000000018,1.99
2022-03-03 17:35:00+01:00,9801.000000000018,1.99
2022-03-03 17:40:00+01:00,9801.000000000018,1.99
2022-03-03 17:45:00+01:00,9801.000000000018,1.99
2022-03-03 17:50:00+01:00,9801.000000000018,1.99
2022-03-03 17:55:00+01:00,9801.000000000018,1.99
2022-03-03 18:00:00+01:00,9801.000000000018,1.99
2022-03-03 18:05:00+01:00,9801.000000000018,1.99
2022-03-03 18:10:00+01:00,9801.000000000018,1.99
2022-03-03 18:15:00+01:00,9801.000000000018,1.99
2022-03-03 18:20:00+01:00,9801.000000000018,1.99
2022-03-03 18:25:00+01:00,9801.000000000018,1.99
2022-03-03 18:30:00+01:00,9801.000000000018,1.99
2022-03-03 18:35:00+01:00,9801.000000000018,1.99
2022-03-03 18:40:00+01:00,9801.000000000018,1.99
2022-03-03 18:45:00+01:00,9801.000000000018,1.99
2022-03-03 18:50:00+01:00,9801.000000000018,1.99
2022-03-03 18:55:00+01:00,9801.000000000018,1.99
2022-03-03 19:00:00+01:00,9801.000000000018,1.99
2022-03-03 19:05:00+01:00,9801.000000000018,1.99
2022-03-03 19:10:00+01:00,9801.000000000018,1.99
2022-03-03 19:15:00+01:00,9801.000000000018,1.99
2022-03-03 19:20:00+01:00,9801.000000000018,1.99
2022-03-03 19:25:00+01:00,9801.000000000018,1.99
2022-03-03 19:30:00+01:00,9801.000000000018,1.99
2022-03-03 19:35:00+01:00,9801.000000000018,1.99
2022-03-03 19:40:00+01:00,9801.000000000018,1.99
2022-03-03 19:45:00+01:00,9801.000000000018,1.99
2022-03-03 19:50:00+01:00,9801.000000000018,1.99
2022-03-03 19:55:00+01:00,9801.000000000018,1.99
2022-03-03 20:00:00+01:00,9801.000000000018,1.99
2022-03-03 20:05:00+01:00,9801.000000000018,1.99
2022-03-03 20:10:00+01:00,9801.000000000018,1.99
2022-03-03 20:15:00+01:00,9801.000000000018,1.99
2022-03-03 20:20:00+01:00,9801.000000000018,1.99
2022-03-03 20:25:00+01:00,9801.000000000018,1.99
2022-03-03 20:30:00+01:00,9801.000000000018,1.99
2022-03-03 20:35:00+01:00,9801.000000000018,1.99
2022-03-03 20:40:00+01:00,9801.000000000018,1.99
2022-03-03 20:45:00+01:00,9801.000000000018,1.99
2022-03-03 20:50:00+01:00,9801.000000000018,1.99
2022-03-03 20:55:00+01:00,9801.000000000018,1.99
2022-03-03 21:00:00+01:00,9801.000000000018,1.99
2022-03-04 14:30:00+01:00,9801.000000000018,1.99
2022-03-04 14:35:00+01:00,9801.000000000018,1.99
2022-03-04 14:40:00+01:00,9801.000000000018,1.99
2022-03-04 14:45:00+01:00,9801.000000000018,1.99
2022-03-04 14:50:00+01:00,9801.000000000018,1.99
2022-03-04 14:55:00+01:00,9801.000000000018,1.99
2022-03-04 15:00:00+01:00,9801.000000000018,1.99
2022-03-04 15:05:00+01:00,9801.000000000018,1.99
2022-03-04 15:10:00+01:00,9801.000000000018,1.99
2022-03-04 15:15:00+01:00,9801.000000000018,1.99
2022-03-04 15:20:00+01:00,9801.000000000018,1.99
2022-03-04 15:25:00+01:00,9801.000000000018,1.99
2022-03-04 15:30:00+01:00,9801.000000000018,1.99
2022-03-04 15:35:00+01:00,9801.000000000018,1.99
2022-03-04 15:40:00+01:00,9801.000000000018,1.99
2022-03-04 15:45:00+01:00,9801.000000000018,1.99
2022-03-04 15:50:00+01:00,9801.000000000018,1.99
2022-03-04 15:55:00+01:00,9801.000000000018,1.99
2022-03-04 16:00:00+01:00,9801.000000000018,1.99
2022-03-04 16:05:00+01:00,9801.000000000018,1.99
2022-03-04 16:10:00+01:00,9801.000000000018,1.99
2022-03-04 16:15:00+01:00,9801.000000000018,1.99
2022-03-04 16:20:00+01:00,9801.000000000018,1.99
2022-03-04 16:25:00+01:00,9801.000000000018,1.99
2022-03-04 16:30:00+01:00,9801.000000000018,1.99
2022-03-04 16:35:00+01:00,9801.000000000018,1.99
2022-03-04 16:40:00+01:00,9801.000000000018,1.99
2022-03-04 16:45:00+01:00,9801.000000000018,1.99
2022-03-04 16:50:00+01:00,9801.000000000018,1.99
2022-03-04 16:55:00+01:00,9801.000000000018,1.99
2022-03-04 17:00:00+01:00,9801.000000000018,1.99
2022-03-04 17:05:00+01:00,9801.000000000018,1.99
2022-03-04 17:10:00+01:00,9801.000000000018,1.99
2022-03-04 17:15:00+01:00,9801.000000000018,1.99
2022-03-04 17:20:00+01:00,9801.000000000018,1.99
2022-03-04 17:25:00+01:00,9801.000000000018,1.99
2022-03-04 17:30:00+01:00,9801.000000000018,1.99
2022-03-04 17:35:00+01:00,9801.000000000018,1.99
2022-03-04 17:40:00+01:00,9801.000000000018,1.99
2022-03-04 17:45:00+01:00,9801.000000000018,1.99
2022-03-04 17:50:00+01:00,9801.000000000018,1.99
2022-03-04 17:55:00+01:00,9801.000000000018,1.99
2022-03-04 18:00:00+01:00,9801.000000000018,1.99
2022-03-04 18:05:00+01:00,9801.000000000018,1.99
2022-03-04 18:10:00+01:00,9801.000000000018,1.99
2022-03-04 18:15:00+01:00,9801.000000000018,1.99
2022-03-04 18:20:00+01:00,9801.000000000018,1.99
2022-03-04 18:25:00+01:00,9801.000000000018,1.99
2022-03-04 18:30:00+01:00,9801.000000000018,1.99
2022-03-04 18:35:00+01:00,9801.000000000018,1.99
2022-03-04 18:40:00+01:00,9801.000000000018,1.99
2022-03-04 18:45:00+01:00,9801.000000000018,1.99
2022-03-04 18:50:00+01:00,9801.000000000018,1.99
2022-03-04 18:55:00+01:00,9801.000000000018,1.99
2022-03-04 19:00:00+01:00,9801.000000000018,1.99
2022-03-04 19:05:00+01:00,9801.000000000018,1.99
2022-03-04 19:10:00+01:00,9801.000000000018,1.99
2022-03-04 19:15:00+01:00,9801.000000000018,1.99
2022-03-04 19:20:00+01:00,9801.000000000018,1.99
2022-03-04 19:25:00+01:00,9801.000000000018,1.99
2022-03-04 19:30:00+01:00,9801.000000000018,1.99
2022-03-04 19:35:00+01:00,9801.000000000018,1.99
2022-03-04 19:40:00+01:00,9801.000000000018,1.99
2022-03-04 19:45:00+01:00,9801.000000000018,1.99
2022-03-04 19:50:00+01:00,9801.000000000018,1.99
2022-03-04 19:55:00+01:00,9801.000000000018,1.99
2022-03-04 20:00:00+01:00,9801.000000000018,1.99
2022-03-04 20:05:00+01:00,9801.000000000018,1.99
2022-03-04 20:10:00+01:00,9801.000000000018,1.99
2022-03-04 20:15:00+01:00,9801.000000000018,1.99
2022-03-04 20:20:00+01:00,9801.000000000018,1.99
2022-03-04 20:25:00+01:00,9801.000000000018,1.99
2022-03-04 20:30:00+01:00,9801.000000000018,1.99
2022-03-04 20:35:00+01:00,9801.000000000018,1.99
2022-03-04 20:40:00+01:00,9801.000000000018,1.99
2022-03-04 20:45:00+01:00,9801.000000000018,1.99
2022-03-04 20:50:00+01:00,9801.000000000018,1.99
2022-03-04 20:55:00+01:00,9801.000000000018,1.99
2022-03-04 21:00:00+01:00,9801.000000000018,1.99
2022-03-07 14:30:00+01:00,9801.000000000018,1.99
2022-03-07 14:35:00+01:00,9801.000000000018,1.99
2022-03-07 14:40:00+01:00,9801.000000000018,1.99
2022-03-07 14:45:00+01:00,9801.000000000018,1.99
2022-03-07 14:50:00+01:00,9801.000000000018,1.99
2022-03-07 14:55:00+01:00,9801.000000000018,1.99
2022-03-07 15:00:00+01:00,9801.000000000018,1.99
2022-03-07 15:05:00+01:00,9801.000000000018,1.99
2022-03-07 15:10:00+01:00,9801.000000000018,1.99
2022-03-07 15:15:00+01:00,9801.000000000018,1.99
2022-03-07 15:20:00+01:00,9801.000000000018,1.99
2022-03-07 15:25:00+01:00,9801.000000000018,1.99
2022-03-07 15:30:00+01:00,9801.000000000018,1.99
2022-03-07 15:35:00+01:00,9801.000000000018,1.99
2022-03-07 15:40:00+01:00,9801.000000000018,1.99
2022-03-07 15:45:00+01:00,9801.000000000018,1.99
2022-03-07 15:50:00+01:00,9801.000000000018,1.99
2022-03-07 15:55:00+01:00,9801.000000000018,1.99
2022-03-07 16:00:00+01:00,9801.000000000018,1.99
2022-03-07 16:05:00+01:00,9801.000000000018,1.99
2022-03-07 16:10:00+01:00,9801.000000000018,1.99
2022-03-07 16:15:00+01:00,9801.000000000018,1.99
2022-03-07 16:20:00+01:00,9801.000000000018,1.99
2022-03-07 16:25:00+01:00,9801.000000000018,1.99
2022-03-07 16:30:00+01:00,9801.000000000018,1.99
2022-03-07 16:35:00+01:00,9801.000000000018,1.99
2022-03-07 16:40:00+01:00,9801.000000000018,1.99
2022-03-07 16:45:00+01:00,9801.000000000018,1.99
2022-03-07 16:50:00+01:00,9801.000000000018,1.99
2022-03-07 16:55:00+01:00,9801.000000000018,1.99
2022-03-07 17:00:00+01:00,9801.000000000018,1.99
2022-03-07 17:05:00+01:00,9801.000000000018,1.99
2022-03-07 17:10:00+01:00,9801.000000000018,1.99
2022-03-07 17:15:00+01:00,9801.000000000018,1.99
2022-03-07 17:20:00+01:00,9801.000000000018,1.99
2022-03-07 17:25:00+01:00,9801.000000000018,1.99
2022-03-07 17:30:00+01:00,9801.000000000018,1.99
2022-03-07 17:35:00+01:00,9801.000000000018,1.99
2022-03-07 17:40:00+01:00,9801.000000000018,1.99
2022-03-07 17:45:00+01:00,9801.000000000018,1.99
2022-03-07 17:50:00+01:00,9801.000000000018,1.99
2022-03-07 17:55:00+01:00,9801.000000000018,1.99
2022-03-07 18:00:00+01:00,9801.000000000018,1.99
2022-03-07 18:05:00+01:00,9801.000000000018,1.99
2022-03-07 18:10:00+01:00,9801.000000000018,1.99
2022-03-07 18:15:00+01:00,9801.000000000018,1.99
2022-03-07 18:20:00+01:00,9801.000000000018,1.99
2022-03-07 18:25:00+01:00,9801.000000000018,1.99
2022-03-07 18:30:00+01:00,9801.000000000018,1.99
2022-03-07 18:35:00+01:00,9801.000000000018,1.99
2022-03-07 18:40:00+01:00,9801.000000000018,1.99
2022-03-07 18:45:00+01:00,9801.000000000018,1.99
2022-03-07 18:50:00+01:00,9801.000000000018,1.99
2022-03-07 18:55:00+01:00,9801.000000000018,1.99
2022-03-07 19:00:00+01:00,9801.000000000018,1.99
2022-03-07 19:05:00+01:00,9801.000000000018,1.99
2022-03-07 19:10:00+01:00,9801.000000000018,1.99
2022-03-07 19:15:00+01:00,9801.000000000018,1.99
2022-03-07 19:20:00+01:00,9801.000000000018,1.99
2022-03-07 19:25:00+01:00,9801.000000000018,1.99
2022-03-07 19:30:00+01:00,9801.000000000018,1.99
2022-03-07 19:35:00+01:00,9801.000000000018,1.99
2022-03-07 19:40:00+01:00,9801.000000000018,1.99
2022-03-07 19:45:00+01:00,9801.000000000018,1.99
2022-03-07 19:50:00+01:00,9801.000000000018,1.99
2022-03-07 19:55:00+01:00,9801.000000000018,1.99
2022-03-07 20:00:00+01:00,9801.000000000018,1.99
2022-03-07 20:05:00+01:00,9801.000000000018,1.99
2022-03-07 20:10:00+01:00,9801.000000000018,1.99
2022-03-07 20:15:00+01:00,9801.000000000018,1.99
2022-03-07 20:20:00+01:00,9801.000000000018,1.99
2022-03-07 20:25:00+01:00,9801.000000000018,1.99
2022-03-07 20:30:00+01:00,9801.000000000018,1.99
2022-03-07 20:35:00+01:00,9801.000000000018,1.99
2022-03-07 20:40:00+01:00,9801.000000000018,1.99
2022-03-07 20:45:00+01:00,9801.000000000018,1.99
2022-03-07 20:50:00+01:00,9801.000000000018,1.99
2022-03-07 20:55:00+01:00,9801.000000000018,1.99
2022-03-07 21:00:00+01:00,9801.000000000018,1.99
2022-03-08 14:30:00+01:00,9801.000000000018,1.99
